match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
829667,24,26,6.696959540459542,330.76363636363635,418.52272727272725,2.95,2.659090909090909,4.6454545454545455,3.713636363636364,0.0,17.172727272727272,10.3,20.336363636363636,45.78181818181818,6.89337937062937,416.5681818181818,500.6272727272727,4.718181818181819,4.922727272727273,6.054545454545455,5.277272727272727,0.0,21.763636363636365,10.009090909090908,22.78181818181818,55.14636363636363,-1,0.4711538461538461,0.9956896551724138,1.2672413793103448,1.0769230769230769,6.73096611721612,434.16666666666663,514.9166666666666,3.333333333333333,2.5,6.25,3.5,0.0,19.5,8.5,16.5,55.18333333333334,7.13099358974359,427.83333333333337,519.9166666666667,4.666666666666667,6.25,7.833333333333333,5.333333333333334,0.0,25.75,8.5,23.5,53.88333333333334,0.22522522522522523,0.31446540880503143,0.9433962264150942,0.0
829695,259,15,6.870170079920079,395.1181818181818,476.95454545454544,3.190909090909091,3.6363636363636362,5.05,3.6545454545454543,0.0,16.427272727272726,11.05,18.972727272727273,50.59227272727273,7.11913986013986,461.1136363636364,544.7818181818182,4.195454545454545,6.05,5.886363636363637,6.295454545454545,0.0,21.363636363636363,10.39090909090909,22.159090909090907,56.846363636363634,-1,0.9790209790209791,0.658307210031348,1.8103448275862069,0.9790209790209791,6.825627289377291,427.58333333333337,521.3333333333334,5.583333333333334,3.4166666666666665,5.666666666666666,4.833333333333334,0.0,11.666666666666668,10.833333333333332,18.5,52.46666666666667,7.176703296703295,451.83333333333337,548.25,3.583333333333333,5.833333333333334,6.666666666666666,6.083333333333334,0.0,24.75,9.916666666666668,25.75,59.225,0.6756756756756757,0.4716981132075471,1.8867924528301885,1.3513513513513513
829699,30,16,6.886543206793206,400.4909090909091,493.8772727272727,3.672727272727273,4.4,4.877272727272727,6.131818181818182,0.05,22.586363636363636,12.604545454545455,22.645454545454545,55.22863636363636,6.695104145854145,317.9090909090909,404.05,3.35,3.218181818181818,4.0227272727272725,4.922727272727273,0.0,19.936363636363637,11.763636363636364,21.163636363636364,46.48772727272727,1,0.9790209790209791,1.0697492163009403,0.7241379310344828,1.0096153846153846,7.038557692307691,370.66666666666663,483.58333333333337,2.0,5.0,4.416666666666666,4.583333333333334,0.0,22.333333333333336,12.666666666666668,26.0,53.833333333333336,6.589166666666667,345.83333333333337,433.91666666666663,3.333333333333333,2.666666666666667,3.9166666666666665,5.5,0.0,17.5,11.5,22.0,46.46666666666667,1.5765765765765767,1.2578616352201257,0.9433962264150942,0.6756756756756757
829671,184,162,6.776144355644355,254.51363636363635,360.0954545454546,3.218181818181818,3.1409090909090907,5.390909090909091,4.363636363636363,0.045454545454545456,16.168181818181818,10.613636363636363,27.313636363636363,42.14681818181818,6.779864219114219,210.8181818181818,308.0772727272727,3.463636363636364,3.6454545454545455,4.086363636363637,5.563636363636364,0.05,21.340909090909093,13.309090909090909,23.240909090909092,37.405,-1,0.5506993006993007,1.0697492163009403,0.8228840125391849,0.9790209790209791,6.922042748917749,258.5833333333333,367.25,3.666666666666667,3.75,7.083333333333334,6.833333333333334,0.0,15.666666666666666,10.25,26.083333333333336,43.266666666666666,6.786822344322345,232.08333333333331,333.41666666666663,3.4166666666666665,3.4166666666666665,5.083333333333334,5.0,0.0,21.083333333333336,11.666666666666668,21.25,38.525000000000006,0.6756756756756757,0.9433962264150942,0.0,0.6756756756756757
829687,23,18,6.743482767232769,320.0590909090909,410.3272727272727,3.468181818181818,3.9363636363636365,5.004545454545454,5.918181818181818,0.0,19.918181818181818,11.668181818181818,23.736363636363635,48.319545454545455,6.967132575757576,387.56363636363636,481.2590909090909,2.8136363636363635,4.454545454545455,5.763636363636364,5.377272727272727,0.0,22.595454545454544,12.45,23.304545454545455,52.509090909090915,-1,1.0936708860759494,1.2292682926829268,0.9658536585365854,0.5468354430379747,6.653768315018315,295.33333333333337,382.91666666666663,2.666666666666667,5.083333333333334,3.3333333333333335,5.583333333333334,0.0,18.583333333333336,12.166666666666668,21.416666666666664,44.825,7.110934065934069,318.5,414.0,2.0833333333333335,3.416666666666667,5.5,3.916666666666667,0.0,22.833333333333336,13.0,18.583333333333336,44.9,1.4133333333333333,1.6825396825396826,1.6825396825396826,0.35333333333333333
829703,29,214,6.905078005328004,279.0681818181818,368.81363636363636,3.6863636363636365,4.3,5.386363636363637,6.431818181818182,0.0,17.495454545454542,11.372727272727271,22.740909090909092,45.960454545454546,6.816652597402598,316.78181818181815,404.94545454545454,2.786363636363636,2.922727272727273,4.65,3.7454545454545456,0.09545454545454546,20.668181818181818,11.64090909090909,20.363636363636363,44.83545454545454,1,0.9956983080011471,0.7954545454545455,0.7954545454545455,0.9334671637510753,6.835027472527472,270.16666666666663,360.33333333333337,1.25,2.75,5.583333333333334,5.416666666666666,0.0,16.916666666666664,9.583333333333332,21.25,43.858333333333334,6.921071428571429,374.91666666666663,470.58333333333337,3.75,3.9166666666666665,5.916666666666666,4.0,0.0,19.416666666666664,11.75,20.416666666666664,52.391666666666666,0.9298245614035088,0.828125,1.2421875,0.6973684210526316
829683,167,13,7.051996753246753,506.6818181818182,593.8545454545454,5.095454545454546,5.781818181818181,6.777272727272727,7.031818181818181,0.05,19.922727272727272,12.177272727272728,18.381818181818183,59.86181818181817,7.0266281218781215,457.1454545454545,542.2681818181818,4.5,5.7318181818181815,6.222727272727273,7.845454545454546,0.0,19.95909090909091,10.431818181818182,20.3,57.565,-1,1.3624999999999998,0.7911290322580645,1.278592375366569,0.9289772727272726,7.017857142857142,497.3333333333333,590.75,4.916666666666666,5.25,7.25,8.416666666666668,0.0,20.75,12.916666666666666,19.0,61.575,7.046172161172164,371.58333333333337,458.08333333333337,2.583333333333333,5.416666666666666,5.75,7.25,0.0,19.916666666666664,9.916666666666668,20.333333333333336,50.29166666666666,1.8008658008658007,1.1005291005291005,1.1005291005291005,1.1255411255411256
829675,31,175,6.782734852268943,442.76363636363635,526.4181818181819,3.5727272727272723,4.4818181818181815,4.718181818181819,5.068181818181818,0.0,16.418181818181818,9.604545454545455,21.513636363636365,56.665,6.713500790875791,338.5681818181818,436.6681818181818,3.35,3.5090909090909093,5.168181818181818,5.336363636363636,0.0,17.25,11.122727272727271,21.822727272727274,49.13045454545455,0,1.1634375000000001,1.4016,0.5256,0.8896875000000001,6.551580294705294,351.58333333333337,439.5,2.9166666666666665,3.75,5.25,6.083333333333334,0.0,14.166666666666668,10.0,23.916666666666664,51.474999999999994,6.688690476190477,347.25,456.91666666666663,3.583333333333333,4.416666666666666,6.25,6.25,0.0,15.333333333333332,8.333333333333332,21.75,51.53333333333334,0.35416666666666663,0.8095238095238095,0.8095238095238095,1.4166666666666665
829850,214,23,6.801214285714286,317.80833333333334,406.73333333333335,2.8166666666666664,2.9416666666666664,4.608333333333333,3.908333333333333,0.09166666666666667,20.683333333333334,11.716666666666667,20.125,44.969166666666666,6.729500499500501,325.77272727272725,416.22727272727275,3.454545454545454,3.8636363636363633,5.136363636363637,6.0,0.0,20.136363636363637,11.545454545454547,24.18181818181818,48.67727272727272,-1,0.6875,1.0559999999999998,0.72,1.1875,6.915773809523811,360.25,457.58333333333337,4.166666666666667,4.166666666666667,5.583333333333334,4.916666666666666,0.0,21.416666666666664,12.5,17.916666666666668,51.06666666666667,6.653292124542123,319.16666666666663,406.75,3.166666666666667,4.416666666666666,3.6666666666666665,5.916666666666666,0.0,20.083333333333336,11.166666666666668,22.916666666666664,45.858333333333334,0.7575757575757576,0.4098360655737705,0.4098360655737705,1.8939393939393938
829858,32,14,6.975254329004329,465.09090909090907,548.1818181818182,3.0,4.5,4.954545454545455,5.409090909090908,0.045454545454545456,19.454545454545453,11.59090909090909,20.5,58.75454545454546,6.744561688311688,263.18181818181813,360.4090909090909,3.0,3.3181818181818183,4.818181818181818,5.454545454545454,0.0,19.727272727272727,12.954545454545453,25.227272727272727,43.71363636363637,1,1.38125,0.6352856629536472,0.5558749550844413,1.1301136363636364,6.93827380952381,438.16666666666663,534.1666666666666,1.5833333333333335,3.3333333333333335,4.333333333333333,4.416666666666666,0.0,18.666666666666664,13.083333333333332,23.666666666666664,60.46666666666667,6.8603571428571435,248.25,351.91666666666663,2.916666666666667,3.25,5.5,5.333333333333334,0.0,22.5,11.666666666666668,25.833333333333336,41.55833333333334,1.159090909090909,0.796875,1.1953125,0.7727272727272727
829866,96,171,6.863014575702076,310.29166666666663,398.23333333333335,4.266666666666667,3.2416666666666667,5.733333333333333,5.466666666666667,0.0,20.233333333333334,12.258333333333333,24.791666666666664,49.18333333333334,6.778586080586081,269.4916666666667,369.15,4.875,3.8916666666666666,5.841666666666667,5.141666666666667,0.05,20.141666666666666,11.175,22.633333333333333,44.44916666666666,1,0.82875,1.0482213438735177,0.43675889328063244,1.6575,6.966870421245421,272.75,366.16666666666663,3.666666666666667,2.416666666666667,5.25,5.5,0.0,19.583333333333336,10.083333333333332,23.25,44.71666666666667,6.742263431013432,268.3333333333333,387.33333333333337,6.583333333333334,4.416666666666666,6.083333333333334,4.666666666666666,0.25,21.416666666666664,13.5,25.75,47.09166666666667,1.159090909090909,0.3984375,0.796875,1.5454545454545454
829874,175,30,6.722149100899102,334.95454545454544,432.3181818181818,3.3636363636363633,3.3636363636363638,5.045454545454545,5.181818181818182,0.0,17.545454545454547,11.136363636363637,21.40909090909091,48.49545454545455,6.889713369963369,403.81666666666666,496.65,3.9833333333333334,4.525,4.983333333333333,6.116666666666667,0.05,22.491666666666667,12.65,22.391666666666666,55.552499999999995,-1,0.8789772727272728,1.2705713259072944,1.2229249011857708,1.105,6.699624542124544,335.08333333333337,434.75,3.416666666666667,3.416666666666667,5.583333333333334,4.583333333333333,0.0,17.333333333333336,9.0,18.25,47.3,6.999867216117215,369.16666666666663,475.91666666666663,2.8333333333333335,5.166666666666666,3.9166666666666665,4.083333333333334,0.0,22.333333333333336,13.5,25.5,53.766666666666666,0.7727272727272727,1.1953125,1.1953125,1.159090909090909
829870,16,184,6.687742257742258,313.3181818181818,399.1363636363636,3.3181818181818183,3.2272727272727275,3.909090909090909,5.0,0.0,19.590909090909093,11.59090909090909,21.045454545454547,45.836363636363636,6.777368548118548,253.44166666666666,360.5916666666667,3.1916666666666664,3.175,5.175,4.375,0.041666666666666664,16.6,10.583333333333332,27.03333333333333,42.47333333333333,1,0.6278409090909091,1.2705713259072944,0.8735177865612649,1.38125,6.486904761904762,337.66666666666663,422.25,3.333333333333333,2.833333333333333,2.416666666666667,6.333333333333334,0.0,14.833333333333332,10.333333333333332,21.666666666666664,44.3,7.000082972582973,263.4166666666667,375.16666666666663,3.9166666666666665,3.583333333333333,6.25,5.833333333333334,0.0,18.583333333333336,10.666666666666668,25.083333333333336,45.416666666666664,0.38636363636363635,1.59375,1.9921875,1.9318181818181817
829715,162,31,6.78699046092796,213.16666666666669,311.55833333333334,3.4333333333333336,3.6833333333333336,4.158333333333333,5.7,0.05,20.75,13.608333333333334,23.816666666666666,38.10083333333334,6.7838502785093695,448.4090909090909,531.2727272727273,3.7727272727272725,4.454545454545455,4.681818181818182,5.181818181818182,0.0,16.18181818181818,9.681818181818182,21.454545454545453,57.16818181818182,-1,0.82875,1.3102766798418972,1.0323392022996767,1.1301136363636364,6.8715842490842505,242.25,348.08333333333337,3.5833333333333335,3.916666666666667,5.25,5.333333333333334,0.0,19.083333333333336,14.166666666666666,24.75,42.141666666666666,6.60302503052503,380.41666666666663,463.25,3.5,3.4166666666666665,4.916666666666666,6.25,0.0,13.25,10.583333333333332,21.0,53.77499999999999,1.159090909090909,1.59375,0.796875,1.9318181818181817
829854,26,29,6.917107892107891,415.45454545454544,499.9545454545455,4.636363636363637,4.954545454545455,6.045454545454545,5.318181818181818,0.0,21.68181818181818,10.045454545454547,22.863636363636363,55.04545454545454,6.932856684981685,283.58333333333337,374.575,3.716666666666667,4.383333333333333,5.458333333333334,6.333333333333334,0.0,17.53333333333333,11.141666666666666,23.316666666666666,46.27333333333333,1,0.9417613636363635,0.8735177865612649,1.3976284584980239,1.0359375,7.149358974358975,399.16666666666663,488.83333333333337,3.8333333333333335,6.25,6.833333333333334,4.666666666666666,0.0,23.083333333333336,9.75,22.583333333333336,51.65833333333333,6.878360805860805,292.16666666666663,386.16666666666663,1.4166666666666667,3.4166666666666665,5.916666666666666,4.583333333333333,0.0,17.25,9.083333333333334,21.916666666666664,44.90833333333333,2.318181818181818,1.1953125,0.3984375,1.159090909090909
829711,15,167,7.152402014652014,464.29166666666663,547.8083333333334,4.108333333333333,6.3,6.0,6.166666666666666,0.0,20.875,10.508333333333333,21.875,56.85166666666667,7.030941558441558,507.22727272727275,595.2727272727273,5.045454545454545,5.681818181818182,6.636363636363637,7.363636363636363,0.045454545454545456,20.31818181818182,12.09090909090909,18.81818181818182,60.04545454545454,0,1.6509090909090909,0.26293436293436295,1.9919269919269922,0.6878787878787879,7.221941391941391,476.0,572.25,3.25,6.666666666666666,7.166666666666666,5.583333333333333,0.0,20.583333333333336,11.416666666666668,23.583333333333336,60.125,6.876309523809523,476.8333333333333,573.0833333333333,5.083333333333334,5.416666666666666,6.416666666666666,9.75,0.0,22.416666666666664,12.083333333333332,21.5,60.275000000000006,1.4647887323943662,0.0,1.6774193548387097,0.7323943661971831
829707,13,24,7.066123626373626,450.6,535.7,4.416666666666667,5.675,6.158333333333333,7.716666666666667,0.0,20.09166666666667,10.166666666666668,20.258333333333333,56.75666666666666,6.686256243756244,331.04545454545456,419.22727272727275,3.0,2.7272727272727275,4.727272727272727,3.954545454545454,0.0,17.363636363636367,10.454545454545453,20.636363636363637,45.986363636363635,1,1.4465256797583081,0.8769230769230769,0.3188811188811189,0.7514419115627574,7.208910256410259,375.91666666666663,460.58333333333337,2.75,5.416666666666666,5.916666666666666,6.75,0.0,19.416666666666664,8.416666666666668,20.0,50.09166666666667,6.676863553113556,444.0,530.25,3.333333333333333,2.5,7.083333333333334,4.5,0.0,21.333333333333336,9.166666666666668,18.166666666666664,57.38333333333334,1.8478260869565217,0.425,0.0,0.7391304347826086
829862,18,259,6.976868548118548,384.1818181818182,477.77272727272725,2.727272727272727,4.409090909090909,5.590909090909091,5.136363636363637,0.0,23.272727272727273,12.272727272727273,23.81818181818182,52.0,6.832708791208791,394.55,475.7916666666667,3.2666666666666666,3.458333333333333,5.091666666666667,3.533333333333333,0.0,16.7,11.008333333333333,18.7,50.22333333333333,-1,1.487012987012987,0.5604895104895105,0.8807692307692307,1.1586309523809524,7.013809523809526,315.41666666666663,409.58333333333337,1.75,3.416666666666667,4.833333333333333,3.0,0.0,23.416666666666664,13.916666666666668,20.833333333333336,43.275,6.631684981684982,453.83333333333337,545.3333333333333,5.5,3.3333333333333335,6.333333333333334,4.5,0.0,12.416666666666668,8.333333333333332,17.0,53.70833333333333,1.0625,0.43220338983050843,0.8644067796610169,1.7708333333333333
829864,30,13,6.913095238095238,409.780303030303,502.4545454545455,3.9469696969696972,4.488636363636363,5.106060606060606,5.984848484848484,0.045454545454545456,22.223484848484848,12.681818181818182,22.33712121212121,55.97840909090909,7.104090909090909,447.77272727272725,533.0227272727273,4.28030303030303,5.715909090909091,5.981060606060606,7.598484848484848,0.0,19.859848484848484,10.007575757575758,19.958333333333336,56.19166666666666,1,1.0267857142857142,1.0280970625798211,1.32183908045977,0.8556547619047619,7.076831501831502,414.66666666666663,515.4166666666666,3.3333333333333335,5.416666666666666,4.666666666666666,4.583333333333334,0.0,21.333333333333336,13.25,21.75,56.86666666666666,7.442385531135532,368.91666666666663,452.83333333333337,2.25,6.166666666666666,5.166666666666666,7.0,0.0,19.666666666666664,8.416666666666668,19.0,48.11666666666667,1.666666666666667,1.1695906432748537,1.1695906432748537,0.7142857142857143
829860,259,16,6.852943306693307,392.9318181818182,474.5189393939394,3.212121212121212,3.367424242424242,4.996212121212121,3.378787878787879,0.0,16.454545454545453,10.867424242424242,18.68181818181818,49.76287878787878,6.712547452547453,313.2840909090909,400.6363636363636,3.2765151515151514,3.242424242424242,3.8446969696969697,5.018939393939394,0.0,19.454545454545453,11.602272727272727,21.265151515151516,46.096969696969694,0,0.9112426035502958,0.9551526717557252,0.7213740458015268,1.0562130177514792,6.655210622710623,445.33333333333337,535.3333333333334,6.0,2.583333333333333,5.916666666666666,3.25,0.0,14.166666666666668,7.666666666666666,17.583333333333336,51.86666666666666,6.718690476190477,324.16666666666663,417.0,2.583333333333333,2.833333333333333,2.166666666666667,5.333333333333334,0.0,14.583333333333332,10.333333333333332,23.166666666666664,44.825,0.35416666666666663,2.637931034482759,0.8793103448275862,1.1805555555555556
829847,167,214,7.014450757575759,504.96212121212125,593.5681818181818,4.875,5.666666666666666,6.492424242424242,7.473484848484848,0.045454545454545456,20.58712121212121,12.238636363636363,19.303030303030305,59.96780303030303,6.776801948051949,320.0265151515151,409.69696969696975,2.757575757575758,3.1553030303030303,4.503787878787879,3.8446969696969697,0.08712121212121213,20.87878787878788,11.893939393939394,20.034090909090907,45.22916666666667,0,1.242603550295858,0.8816793893129771,0.7347328244274809,1.0251479289940828,6.7838095238095235,482.5833333333333,580.8333333333333,4.583333333333334,5.416666666666666,6.916666666666666,10.25,0.0,23.916666666666664,13.333333333333332,24.5,61.55,6.662202380952383,351.33333333333337,453.75,3.5,4.25,5.166666666666666,4.583333333333334,0.0,21.916666666666664,13.916666666666668,15.666666666666666,50.11666666666667,1.1805555555555556,1.7586206896551724,0.0,1.4166666666666665
829856,171,18,6.769555652680653,267.90530303030306,368.0909090909091,4.8977272727272725,3.9507575757575757,5.882575757575758,5.178030303030303,0.045454545454545456,20.223484848484848,11.21590909090909,22.174242424242426,44.697348484848476,6.951062895437896,390.9015151515151,484.780303030303,2.821969696969697,4.454545454545455,5.477272727272727,5.284090909090909,0.0,22.852272727272727,12.18939393939394,23.863636363636363,52.474242424242426,-1,1.0251479289940828,1.1020992366412214,1.0419847328244276,0.5591715976331362,6.684763431013432,249.08333333333331,369.83333333333337,5.583333333333334,4.916666666666666,6.083333333333334,5.416666666666666,0.0,20.666666666666664,12.75,24.5,48.19166666666666,6.874674908424909,339.16666666666663,431.33333333333337,2.333333333333333,3.1666666666666665,4.166666666666666,3.75,0.0,22.166666666666664,12.5,23.416666666666664,44.358333333333334,0.23611111111111108,0.8793103448275862,1.3189655172413794,0.35416666666666663
829878,24,15,6.657756410256411,336.3068181818182,424.1212121212121,2.958333333333333,2.6931818181818183,4.765151515151516,4.090909090909091,0.0,17.340909090909093,10.412878787878787,20.541666666666664,46.17121212121212,7.132882534132534,455.63257575757575,540.9810606060605,3.912878787878788,6.068181818181818,5.75,5.871212121212121,0.0,21.329545454545453,10.571969696969695,21.94318181818182,56.10530303030303,-1,0.4349112426035503,1.0419847328244276,1.9837786259541985,0.9112426035502958,6.515860805860807,426.25,517.0,3.583333333333333,2.25,6.583333333333334,6.25,0.0,20.833333333333336,8.666666666666668,19.916666666666664,56.233333333333334,7.081584249084248,431.75,532.0,1.75,4.916666666666666,4.166666666666666,3.833333333333333,0.0,22.583333333333336,12.416666666666668,22.333333333333336,54.65,0.0,0.5862068965517241,2.637931034482759,1.4166666666666665
829843,14,162,6.73334145021645,258.6363636363636,356.2651515151515,2.893939393939394,3.246212121212121,4.78030303030303,5.393939393939394,0.0,20.00378787878788,12.916666666666668,25.12878787878788,43.081818181818186,6.785007943445443,217.9848484848485,316.20833333333337,3.4696969696969697,3.628787878787879,4.162878787878788,5.681818181818182,0.045454545454545456,20.81818181818182,13.526515151515152,23.984848484848484,38.63674242424243,-1,0.8076923076923077,1.2824427480916032,0.9551526717557252,1.0251479289940828,6.777559523809524,218.25,321.0,1.8333333333333335,2.5,4.166666666666666,4.5,0.0,23.833333333333336,12.416666666666668,25.333333333333336,38.18333333333334,6.976941391941393,264.5,364.83333333333337,3.8333333333333335,3.666666666666667,5.5,4.833333333333334,0.0,21.083333333333336,13.416666666666666,24.25,44.94166666666667,0.35416666666666663,0.4396551724137931,0.8793103448275862,0.47222222222222215
829886,31,26,6.80833707958708,442.8371212121212,525.9962121212121,3.916666666666667,4.356060606060606,4.738636363636363,5.03030303030303,0.0,16.53030303030303,9.852272727272727,21.632575757575758,56.76401515151515,6.937117257742257,416.1363636363636,500.810606060606,4.609848484848484,5.015151515151516,6.132575757575758,5.257575757575758,0.0,21.901515151515152,10.136363636363637,22.93181818181818,55.44242424242424,0,1.0695814449480139,1.2808683853459972,1.2808683853459972,1.0066648893628367,6.80544184981685,368.83333333333337,448.08333333333337,4.333333333333333,3.166666666666667,4.833333333333334,5.0,0.0,15.166666666666666,11.166666666666668,21.333333333333336,51.483333333333334,7.230540293040294,410.58333333333337,492.58333333333337,4.083333333333333,6.25,7.916666666666667,5.25,0.0,23.25,11.0,22.5,54.09166666666666,0.3513513513513513,0.41935483870967744,1.2580645161290323,0.0
829882,184,175,6.766708253867344,256.2916666666667,363.4962121212121,3.1553030303030303,3.215909090909091,5.284090909090909,4.329545454545455,0.041666666666666664,16.795454545454547,10.651515151515152,26.946969696969695,42.88106060606061,6.701846417471419,330.219696969697,426.875,3.3636363636363633,3.371212121212121,5.018939393939394,5.170454545454545,0.0,18.00378787878788,11.030303030303031,21.261363636363637,47.83333333333334,0,0.6370967741935484,1.1791044776119404,0.4823609226594301,0.8213809650759798,6.9726379870129875,251.16666666666666,365.83333333333337,3.75,4.583333333333333,4.833333333333334,5.583333333333333,0.0,19.916666666666664,11.666666666666668,23.166666666666664,46.65,6.653910256410256,311.33333333333337,406.5,2.916666666666667,2.916666666666667,5.333333333333334,3.5833333333333335,0.0,20.083333333333336,9.75,18.5,44.625,1.4857142857142855,1.7049180327868851,0.28415300546448086,0.7428571428571428
829852,23,96,6.774973776223778,326.9886363636364,417.95833333333337,3.4280303030303028,3.9356060606060606,5.181818181818182,5.931818181818182,0.0,20.06818181818182,11.602272727272727,24.12878787878788,48.710227272727266,6.868659847097347,308.6098484848485,396.469696969697,4.053030303030303,3.2234848484848486,5.901515151515152,5.28030303030303,0.0,20.37878787878788,12.162878787878787,25.01893939393939,49.16287878787878,0,1.072356215213358,1.2821548821548823,0.8080246913580247,0.8673469387755102,6.9598992673992655,335.91666666666663,432.5,3.166666666666667,4.666666666666666,4.416666666666666,5.416666666666666,0.0,21.583333333333336,12.166666666666668,24.666666666666664,48.15833333333333,6.90655067155067,301.4166666666667,392.33333333333337,2.75,2.583333333333333,6.166666666666666,4.666666666666666,0.0,20.333333333333336,9.25,25.0,48.46666666666667,1.7333333333333334,1.989071038251366,0.4262295081967213,1.114285714285714
829868,29,32,6.913422202797202,278.06060606060606,369.7613636363636,3.666666666666667,4.265151515151516,5.299242424242424,6.356060606060606,0.0,17.765151515151516,11.132575757575758,23.303030303030305,45.753787878787875,6.975936598124099,468.4583333333333,551.7613636363636,2.992424242424242,4.507575757575758,4.878787878787879,5.352272727272727,0.041666666666666664,19.276515151515152,11.424242424242424,20.465909090909093,59.17348484848485,0,1.100048449612403,0.7349323493234934,1.1224421335122443,0.8210887949260043,6.86014652014652,279.41666666666663,378.16666666666663,2.166666666666667,3.9166666666666665,4.916666666666666,4.833333333333333,0.0,19.25,8.583333333333334,24.416666666666664,44.55833333333333,6.922380952380953,461.41666666666663,561.4166666666666,2.0833333333333335,3.5833333333333335,4.333333333333333,4.416666666666666,0.0,17.666666666666664,11.083333333333332,24.166666666666664,62.84166666666667,1.2878787878787878,0.85,0.85,0.25757575757575757
829872,13,14,7.100889303004687,442.0419580419581,528.4650349650349,4.171328671328672,5.667832167832168,5.888111888111888,7.489510489510489,0.0,19.895104895104893,10.052447552447553,19.96153846153846,55.84230769230769,6.7255803571428565,263.25,361.5,3.0,3.291666666666667,4.875,5.458333333333333,0.0,19.916666666666668,13.0,25.333333333333336,43.85416666666667,1,1.6442687747035574,0.8021390374331551,0.5882352941176471,1.2173913043478262,7.375013736263737,381.41666666666663,468.16666666666663,1.4166666666666665,5.5,4.333333333333333,6.166666666666666,0.0,18.833333333333336,8.25,18.5,48.41666666666667,6.66077380952381,235.33333333333334,336.58333333333337,2.916666666666667,2.833333333333333,5.416666666666666,5.333333333333334,0.0,22.333333333333336,12.5,26.583333333333336,41.28333333333333,3.0303030303030303,0.0,1.2711864406779663,1.8939393939393938
829876,214,24,6.777255244755246,314.7027972027972,404.4020979020979,2.7062937062937062,3.1713286713286712,4.468531468531468,3.7517482517482517,0.08391608391608392,20.891608391608393,11.727272727272727,19.87062937062937,44.59230769230769,6.656270604395605,340.79166666666663,428.0,2.9166666666666665,2.625,4.75,4.208333333333334,0.0,17.208333333333332,10.333333333333332,20.416666666666664,46.44583333333334,1,0.6324110671936759,1.2032085561497325,0.29411764705882354,0.9855072463768116,6.7324404761904795,297.91666666666663,394.41666666666663,2.416666666666667,4.583333333333333,4.416666666666666,3.416666666666667,0.0,23.166666666666664,13.583333333333332,13.25,44.43333333333334,6.4832417582417605,431.41666666666663,522.6666666666666,3.416666666666667,2.083333333333333,5.916666666666666,6.75,0.0,19.166666666666664,9.333333333333332,20.583333333333336,56.71666666666667,0.7575757575757576,1.2711864406779663,0.0,2.2727272727272725
829859,16,171,6.707655677655678,311.16666666666663,398.95833333333337,3.208333333333333,3.125,3.75,4.875,0.0,19.25,11.666666666666668,21.208333333333336,45.77083333333333,6.755492360203899,267.979020979021,368.8216783216783,4.7727272727272725,3.870629370629371,5.86013986013986,5.059440559440559,0.045454545454545456,20.25874125874126,11.283216783216783,22.12937062937063,44.698951048951045,-1,0.6956521739130435,1.1764705882352942,0.48128342245989303,1.707509881422925,6.699615384615385,296.83333333333337,393.5,1.75,2.5,1.6666666666666665,4.833333333333333,0.0,15.25,10.666666666666668,22.0,42.90833333333333,6.635138888888889,253.08333333333331,370.16666666666663,5.083333333333334,4.916666666666666,6.75,4.416666666666667,0.0,19.166666666666664,13.083333333333332,23.666666666666664,46.858333333333334,0.7575757575757576,0.42372881355932207,0.8474576271186441,1.8939393939393938
829842,26,30,6.940016025641025,419.5,503.875,4.75,5.083333333333334,6.083333333333333,5.333333333333333,0.0,21.791666666666668,10.0,22.833333333333336,55.479166666666664,6.918799661876584,408.4020979020979,501.53146853146853,3.979020979020979,4.632867132867133,5.272727272727273,6.125874125874126,0.045454545454545456,22.143356643356643,12.48951048951049,22.353146853146853,55.91398601398601,1,0.9863896848137537,0.8099999999999999,1.3656198347107438,1.0127637405574368,7.14345695970696,427.16666666666663,509.91666666666663,4.666666666666666,5.75,7.666666666666666,5.083333333333334,0.0,23.166666666666664,11.083333333333332,22.0,57.641666666666666,7.074056776556777,436.0,533.4166666666666,3.8333333333333335,6.083333333333334,5.833333333333334,5.75,0.0,20.5,12.75,20.75,58.133333333333326,1.5142857142857145,0.8548387096774194,1.7096774193548387,0.7571428571428572
