match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
1190350,166,29,6.6167557442557445,298.0909090909091,395.8181818181818,2.6363636363636362,3.0454545454545454,3.6363636363636367,4.727272727272727,0.045454545454545456,19.772727272727273,10.954545454545455,24.272727272727273,46.47272727272727,6.703638278388279,290.45,381.575,2.2416666666666667,3.5083333333333333,4.258333333333333,4.1,0.041666666666666664,15.875,9.95,24.03333333333333,45.59583333333333,2.0,0.6191950464396284,0.9125475285171101,0.906210392902408,1.4189886480908154,6,5,6,7,10,10,6.6033928571428575,359.5,448.5,1.75,2.5,4.0,3.75,0.0,22.75,10.25,24.25,53.099999999999994,6.949395604395608,291.5,378.5,2.0,4.0,3.75,2.75,0.0,17.5,11.0,24.25,44.5,0.31521739130434784,0.453125,1.8125,1.2608695652173914,0,1,2,2,1,0
1190346,162,184,6.731574675324675,283.4090909090909,378.68181818181813,3.6818181818181817,3.7272727272727275,5.5,6.0,0.0,18.31818181818182,11.09090909090909,23.727272727272727,44.89090909090909,6.822171578421578,242.40909090909093,346.0,2.5454545454545454,3.272727272727273,3.909090909090909,4.409090909090909,0.0,14.363636363636363,9.363636363636363,19.81818181818182,41.7590909090909,1.0,0.8668730650154798,1.3688212927756653,0.8365019011406843,0.6811145510835913,5,9,7,7,10,6,6.8755357142857125,216.25,310.25,3.75,3.0,5.25,6.5,0.0,18.75,12.0,26.25,34.525,6.723461538461542,217.0,329.5,2.0,3.5,4.5,3.0,0.0,14.25,9.0,20.75,39.0,0.6304347826086957,1.359375,0.90625,0.6304347826086957,1,0,1,2,1,1
1190370,27,18,6.686570929070929,325.04545454545456,423.3636363636364,2.9545454545454546,2.9545454545454546,5.363636363636363,4.545454545454545,0.0,17.272727272727273,12.136363636363637,24.31818181818182,49.88636363636364,6.682422619047619,382.23333333333335,479.2166666666667,3.1333333333333333,3.2333333333333334,5.741666666666667,6.266666666666667,0.05,17.85,11.283333333333333,20.858333333333334,53.025000000000006,0.0,0.8668730650154798,1.7490494296577945,0.585551330798479,1.021671826625387,7,4,4,8,11,10,6.594285714285715,252.75,344.5,1.5,3.25,3.75,2.75,0.0,22.75,11.25,23.0,36.875,6.58375,370.5,475.5,1.0,3.75,6.25,5.75,0.0,24.75,11.0,20.0,52.675,0.9456521739130435,1.359375,0.90625,1.576086956521739,1,0,0,1,2,2
1190362,23,259,6.681363636363637,265.5,364.31818181818187,3.545454545454546,4.090909090909091,4.590909090909091,5.0,0.045454545454545456,16.68181818181818,10.954545454545453,21.90909090909091,41.38636363636364,6.5593331668331665,334.72727272727275,423.4090909090909,2.5454545454545454,2.1363636363636367,3.909090909090909,4.181818181818182,0.045454545454545456,16.227272727272727,10.818181818181818,21.31818181818182,46.40909090909091,0.0,0.5572755417956656,0.9885931558935361,0.532319391634981,1.0526315789473684,6,4,4,4,12,14,6.874464285714285,217.75,327.25,2.75,4.0,4.5,4.0,0.0,15.0,11.0,23.75,37.425,6.353928571428573,320.5,400.25,1.5,2.5,4.0,5.5,0.0,17.0,11.25,17.75,39.625,0.0,0.453125,0.90625,1.891304347826087,1,1,1,0,1,2
1190374,175,211,6.622762237762237,252.6818181818182,344.0,2.454545454545454,3.0454545454545454,4.545454545454545,4.7727272727272725,0.0,15.818181818181818,11.90909090909091,22.772727272727273,40.06818181818181,6.7226340326340335,312.77272727272725,408.0,2.6363636363636362,2.8181818181818183,3.6818181818181817,4.318181818181818,0.0,14.90909090909091,10.454545454545453,20.545454545454547,44.81363636363636,1.0,0.6191950464396284,1.1406844106463876,0.38022813688212925,0.804953560371517,2,5,10,8,10,9,6.630892857142861,290.25,379.5,4.25,3.0,6.5,5.75,0.0,14.75,13.0,18.75,45.55,6.74970238095238,330.0,423.5,2.5,2.0,4.5,3.5,0.0,11.5,9.0,17.0,43.75,0.31521739130434784,0.453125,0.0,0.6304347826086957,0,0,2,1,1,1
1190342,15,14,7.019393106893107,478.77272727272725,564.9545454545455,4.454545454545455,6.136363636363637,5.863636363636363,6.636363636363637,0.0,17.68181818181818,9.863636363636363,19.045454545454547,56.08636363636364,6.761969696969697,282.68181818181813,384.8636363636364,2.8636363636363633,3.590909090909091,3.8181818181818183,4.863636363636363,0.045454545454545456,16.31818181818182,9.272727272727273,25.954545454545453,44.731818181818184,0.0,1.3003095975232197,0.532319391634981,1.3688212927756653,1.1145510835913313,14,8,4,6,4,8,7.1780357142857145,476.0,548.25,3.75,8.0,9.25,9.0,0.0,14.25,8.75,11.75,52.275000000000006,6.90625,319.0,423.5,2.0,4.0,4.0,4.25,0.0,14.75,7.5,33.0,48.099999999999994,2.2065217391304346,0.0,0.90625,1.2608695652173914,2,1,1,0,0,2
1190366,30,31,6.932959540459541,480.3636363636364,571.5,5.2727272727272725,5.772727272727273,6.454545454545455,6.590909090909091,0.0,15.954545454545453,10.5,25.5,62.095454545454544,6.68353896103896,291.6363636363636,389.4545454545455,2.3181818181818183,3.0,3.954545454545454,3.454545454545454,0.045454545454545456,17.590909090909093,12.59090909090909,21.40909090909091,44.622727272727275,1.0,1.3696969696969696,0.6848484848484848,0.6087542087542087,1.1829201101928375,12,7,5,6,5,9,7.102142857142857,538.0,628.0,5.0,6.25,6.5,5.0,0.0,18.25,9.0,24.25,65.775,6.438392857142855,287.5,386.25,3.5,1.0,4.75,4.5,0.0,13.5,12.0,20.5,44.925,2.0869565217391304,1.3714285714285714,0.45714285714285713,0.6956521739130435,2,0,1,1,0,2
1190338,183,13,6.624388111888113,332.4090909090909,426.22727272727275,3.5,4.0,4.2272727272727275,5.5,0.045454545454545456,12.318181818181818,8.59090909090909,21.09090909090909,47.75,6.928848651348652,530.409090909091,630.4545454545455,5.090909090909091,6.318181818181818,5.909090909090908,6.545454545454545,0.0,16.272727272727273,10.681818181818182,20.5,62.66818181818181,1.0,0.8649972781709308,1.2993265993265994,0.9936026936026937,0.9885683179096352,5,11,6,6,11,5,6.877142857142861,290.0,416.0,4.0,7.0,7.0,4.0,0.0,8.0,8.0,25.0,47.2,6.841346153846155,531.75,624.75,4.75,6.25,3.5,7.5,0.0,16.25,9.5,14.5,61.775,1.3777777777777778,0.9393939393939394,1.878787878787879,1.0333333333333332,1,1,0,2,0,0
1190354,26,167,7.000024975024976,488.77272727272725,585.5,4.818181818181818,6.545454545454545,6.5,6.2727272727272725,0.045454545454545456,16.681818181818183,9.59090909090909,24.590909090909093,59.727272727272734,7.168673826173826,648.9545454545455,730.5909090909091,4.0,7.409090909090908,6.590909090909091,6.818181818181818,0.045454545454545456,15.227272727272727,9.136363636363637,20.636363636363637,71.9909090909091,1.0,1.2954545454545456,0.30593760483059373,1.912110030191211,0.30844155844155846,12,20,8,2,2,0,7.09375,451.5,547.25,6.25,6.25,7.0,7.25,0.0,15.75,9.0,26.75,57.849999999999994,6.982857142857146,713.5,789.5,4.25,6.0,8.0,8.5,0.25,14.25,8.25,19.25,76.475,2.411111111111111,0.5,0.5,0.0,3,2,0,1,0,0
1190358,32,96,7.01943056943057,413.95454545454544,501.68181818181824,4.590909090909091,4.909090909090909,4.818181818181818,6.2727272727272725,0.0,13.90909090909091,11.409090909090908,21.68181818181818,53.39090909090909,6.662421328671329,266.0909090909091,359.45454545454544,2.8181818181818183,3.5,4.409090909090908,4.318181818181818,0.0,18.0,9.727272727272727,23.09090909090909,42.340909090909086,1.0,1.46951871657754,0.3798938287989383,0.7597876575978766,1.6532085561497327,14,5,5,5,3,12,6.979725274725276,487.75,577.0,8.0,5.25,7.0,8.5,0.0,12.25,10.5,24.0,61.55,6.593447802197801,343.25,443.0,2.75,4.0,2.75,6.25,0.0,21.5,10.5,16.75,50.2,0.6818181818181819,0.9090909090909091,0.45454545454545453,2.0454545454545454,1,0,2,1,0,2
1190382,211,15,6.7094996323121325,314.8863636363636,410.32196969696975,2.7386363636363633,2.7613636363636367,3.833333333333333,4.409090909090909,0.0,15.049242424242426,10.625,20.549242424242426,45.398106060606054,7.008245920745921,476.5984848484849,562.6022727272727,4.507575757575758,6.117424242424242,5.78030303030303,6.556818181818182,0.0,17.598484848484848,10.011363636363637,19.05681818181818,56.0469696969697,2.0,0.731513384574609,1.0683477106834771,1.52621101526211,0.5486350384309568,5,14,8,5,10,4,6.685416666666665,372.0,476.0,3.5,2.0,6.0,6.0,0.0,15.0,12.5,20.5,55.25,7.057678571428573,428.5,501.25,3.5,7.75,7.75,7.25,0.0,14.5,10.25,14.25,49.325,1.0,1.0,1.9333333333333331,1.3181818181818183,0,1,1,2,1,0
1190378,13,162,6.921473110223111,525.8068181818182,627.5871212121212,5.075757575757576,6.234848484848484,5.890151515151516,6.537878787878788,0.0,16.473484848484848,10.632575757575758,20.64393939393939,62.59583333333333,6.755154012654012,279.3636363636364,375.17803030303025,3.821969696969697,3.6136363636363633,5.545454545454545,5.859848484848484,0.0,18.299242424242426,11.276515151515152,23.708333333333336,44.70643939393939,1.0,1.653061224489796,0.9064748201438847,0.45323741007194235,0.9183673469387754,11,6,6,7,6,10,6.702884615384615,495.75,598.75,4.75,4.75,4.0,7.75,0.0,16.0,10.25,15.0,60.324999999999996,6.966753246753244,207.5,307.0,4.25,3.0,5.0,6.0,0.0,17.0,13.0,23.75,36.9,1.3636363636363638,1.7647058823529411,1.7647058823529411,0.6818181818181819,0,2,2,1,1,0
1190414,29,183,6.731639123696818,287.8346153846154,379.2,2.2384615384615385,3.588461538461538,4.146153846153846,4.080769230769231,0.038461538461538464,15.961538461538462,9.911538461538463,24.315384615384616,45.267307692307696,6.638380577755578,327.61742424242425,422.8787878787879,3.4696969696969697,4.041666666666666,4.223484848484849,5.446969696969697,0.045454545454545456,12.776515151515152,8.59090909090909,21.242424242424242,47.4,0.0,0.8081632653061224,1.2464028776978415,0.60431654676259,1.0408163265306123,6,6,7,6,10,11,7.053571428571431,284.75,371.75,1.75,4.25,3.25,2.5,0.0,16.25,9.75,24.5,42.425,6.9303571428571455,262.0,391.5,3.5,6.0,6.0,4.0,0.0,15.5,8.0,25.5,43.900000000000006,1.3636363636363638,0.8823529411764706,1.0,1.0,2,2,1,0,0,0
1190386,184,32,6.809662524975025,246.59848484848487,350.4318181818182,2.5,3.2196969696969697,3.9886363636363638,4.325757575757576,0.0,14.484848484848484,9.367424242424242,20.022727272727273,42.57840909090909,7.0286500999001005,418.20075757575756,504.78787878787875,4.579545454545455,5.071969696969697,4.837121212121212,6.21969696969697,0.0,13.973484848484848,11.496212121212121,21.321969696969695,53.56098484848484,2.0,0.4897959183673469,0.60431654676259,1.5863309352517985,0.673469387755102,9,15,7,5,7,3,6.672884615384618,255.0,365.5,2.25,3.5,5.5,3.0,0.0,15.25,8.0,22.0,45.75,7.097197802197803,489.75,568.5,6.5,6.0,6.75,7.0,0.0,13.25,11.5,21.25,58.8,0.6818181818181819,1.7647058823529411,1.7647058823529411,0.0,0,2,1,1,2,0
1190406,96,166,6.647924471361972,268.6098484848485,361.0265151515151,2.7803030303030303,3.5681818181818183,4.4356060606060606,4.204545454545455,0.0,17.890151515151516,9.757575757575758,22.65530303030303,42.26174242424242,6.593029054279054,304.06439393939394,402.1818181818182,2.609848484848485,2.996212121212121,3.640151515151515,4.806818181818182,0.045454545454545456,19.522727272727273,10.852272727272727,24.340909090909093,47.279545454545456,1.0,0.7959183673469388,1.5107913669064745,0.60431654676259,1.4081632653061225,5,6,5,6,13,11,6.375054945054945,356.25,448.75,2.25,3.5,2.75,5.25,0.0,17.75,10.0,16.0,49.7,6.4536950549450545,366.0,460.75,1.5,1.25,3.0,3.5,0.0,21.75,9.75,23.5,54.724999999999994,0.0,0.8823529411764706,0.0,2.0454545454545454,0,0,0,1,3,2
1190390,31,175,6.666758658008657,290.7045454545455,388.6060606060606,2.3863636363636367,2.8863636363636367,3.9696969696969697,3.465909090909091,0.045454545454545456,17.46969696969697,12.696969696969695,21.35606060606061,44.44204545454546,6.642142649017648,252.49242424242425,344.7159090909091,2.549242424242424,3.0606060606060606,4.583333333333334,4.977272727272727,0.0,15.40530303030303,11.708333333333332,22.651515151515152,40.269696969696966,0.0,1.0408163265306123,1.133093525179856,0.45323741007194235,0.9183673469387754,7,3,6,10,10,10,6.30160714285714,292.5,390.25,4.25,0.25,4.75,4.75,0.0,13.75,12.5,18.0,42.724999999999994,6.704642857142861,285.0,375.25,4.5,3.25,5.5,5.75,0.0,13.25,11.5,16.25,43.425,0.0,1.7647058823529411,0.8823529411764706,1.3636363636363638,0,1,0,1,3,1
1190394,14,27,6.769078837828838,285.0454545454545,386.5340909090909,3.0454545454545454,3.4696969696969697,3.909090909090909,4.761363636363637,0.041666666666666664,16.18181818181818,9.446969696969695,25.60606060606061,44.74810606060606,6.689619130869131,325.2310606060606,424.2386363636364,2.9204545454545454,3.018939393939394,5.553030303030303,4.5606060606060606,0.0,17.21212121212121,12.136363636363637,24.90530303030303,50.06515151515152,1.0,0.9795918367346939,1.0575539568345322,1.2841726618705034,1.0408163265306123,8,7,7,5,8,11,7.011964285714285,340.25,437.5,3.0,3.0,4.75,3.0,0.0,14.75,7.5,26.5,46.7,6.534107142857145,282.25,372.0,1.25,4.0,4.5,2.0,0.0,21.25,12.25,25.5,38.35,2.0454545454545454,0.0,0.8823529411764706,2.0454545454545454,1,0,1,1,1,2
1190398,167,23,7.1528284215784215,645.814393939394,728.0871212121212,3.9924242424242427,7.3143939393939394,6.420454545454545,6.768939393939394,0.041666666666666664,15.564393939393938,9.041666666666668,20.65530303030303,71.61780303030304,6.686895812520812,266.5113636363636,365.030303030303,3.450757575757576,4.109848484848485,4.700757575757576,4.954545454545455,0.045454545454545456,16.93181818181818,10.958333333333332,21.647727272727273,41.43560606060606,1.0,2.3803759979397374,0.6112185686653773,0.8404255319148937,1.0375997939737316,20,6,2,5,1,12,6.885947802197803,672.25,750.25,4.25,5.5,5.75,8.0,0.25,16.5,8.5,19.5,73.05000000000001,6.9635989010989,254.0,363.0,2.75,4.5,5.5,4.25,0.0,17.0,11.0,23.5,42.55,2.0869565217391304,0.8888888888888888,0.8888888888888888,0.0,1,1,1,2,1,0
1190402,18,30,6.684494047619048,378.19696969696975,476.1666666666667,3.106060606060606,3.287878787878788,5.700757575757576,6.212121212121212,0.045454545454545456,17.659090909090907,11.333333333333332,21.049242424242426,52.856818181818184,6.960938644688646,478.314393939394,569.7765151515151,5.128787878787879,5.916666666666666,6.40530303030303,6.348484848484849,0.0,16.03409090909091,10.594696969696969,25.564393939393938,61.879545454545465,0.0,0.7799625468164795,1.1914016489988222,1.5290716350787021,0.7293156281920327,4,13,9,5,10,5,6.661428571428569,368.25,479.5,0.75,3.25,5.5,4.75,0.0,21.5,10.5,22.0,53.0,7.185357142857143,557.0,649.5,5.5,7.0,6.25,5.0,0.0,19.75,9.75,27.0,66.9,0.6326530612244898,1.6756756756756757,1.6756756756756757,0.0,0,2,2,1,1,0
1190410,259,26,6.562339119214119,337.47727272727275,426.42803030303025,2.515151515151515,2.265151515151515,3.8598484848484853,4.272727272727273,0.041666666666666664,15.909090909090908,10.81060606060606,21.71212121212121,46.931060606060605,7.0009536297036306,477.6931818181818,574.2613636363636,4.765151515151516,6.534090909090909,6.378787878787879,6.174242424242424,0.045454545454545456,17.382575757575758,9.617424242424242,23.984848484848484,58.53409090909092,1.0,0.3651642475171886,1.3005761843790014,2.218629961587708,1.2780748663101604,4,13,5,8,14,2,6.549285714285714,314.75,399.5,1.5,2.75,4.0,6.25,0.0,15.75,11.75,21.0,42.75,6.912142857142856,388.25,488.75,6.0,5.75,6.25,7.5,0.0,19.0,10.25,26.0,53.025000000000006,0.0,1.631578947368421,1.631578947368421,0.62,1,3,1,0,1,0
1190426,29,162,6.726345833653527,286.7937062937063,378.77272727272725,2.174825174825175,3.629370629370629,4.20979020979021,4.13986013986014,0.038461538461538464,15.77972027972028,9.825174825174825,24.524475524475523,45.28321678321679,6.7448556998557,282.70833333333337,377.5,3.7916666666666665,3.708333333333333,5.416666666666667,6.041666666666666,0.0,18.208333333333336,11.166666666666666,23.25,44.537499999999994,0.0,0.7922803453529711,1.2291933418693983,0.49295774647887325,1.0614525139664803,6,6,8,7,10,11,6.970535714285715,262.0,356.0,1.5,4.0,3.5,3.25,0.0,15.75,8.75,26.25,41.225,6.988655303030303,252.5,350.5,5.0,3.25,5.25,5.75,0.0,17.0,12.75,22.25,41.125,0.9375,0.8571428571428571,1.2857142857142856,1.5625,2,2,2,0,0,1
1190422,259,13,6.58316163003663,331.95833333333337,420.9583333333333,2.375,2.25,3.708333333333333,4.166666666666666,0.041666666666666664,15.833333333333334,10.541666666666666,21.5,46.1125,6.937252747252748,530.0,631.125,5.041666666666666,6.333333333333333,5.666666666666667,6.416666666666667,0.0,16.541666666666668,10.458333333333334,20.125,62.545833333333334,1.0,0.3910614525139665,1.1971830985915493,0.9859154929577465,1.005586592178771,5,12,5,6,14,6,6.671744505494504,308.5,398.5,1.0,3.25,2.5,4.75,0.0,12.25,9.25,23.25,43.875,6.860233516483515,493.75,606.5,4.5,5.5,3.5,6.25,0.0,18.75,9.25,16.25,60.025,0.3125,0.8571428571428571,0.8571428571428571,1.25,1,1,1,1,1,1
1190418,166,26,6.5817490842490844,299.75,400.41666666666663,2.5,3.0,3.625,4.708333333333334,0.041666666666666664,19.25,10.875,25.041666666666664,47.44583333333334,6.985093864468865,487.16666666666663,583.5,4.875,6.458333333333334,6.583333333333334,6.333333333333334,0.041666666666666664,17.291666666666664,9.583333333333332,24.041666666666664,59.22916666666667,2.0,0.6127992633517495,1.1282051282051282,2.0448717948717947,1.225598526703499,6,13,6,8,12,3,6.235068681318683,361.75,476.5,1.5,2.0,3.5,4.25,0.0,17.25,9.0,28.25,57.425,6.909711538461535,406.5,500.25,5.75,5.75,6.5,7.0,0.0,23.75,10.25,18.25,50.275,0.5961538461538461,3.5428571428571427,0.8857142857142857,0.5961538461538461,0,2,0,0,3,1
1190430,15,183,7.032092490842491,475.875,561.3333333333333,4.458333333333333,6.333333333333334,5.583333333333333,6.458333333333334,0.0,17.291666666666668,9.833333333333332,19.166666666666664,56.150000000000006,6.643434065934066,328.4166666666667,424.08333333333337,3.333333333333333,4.0,4.291666666666666,5.333333333333334,0.041666666666666664,12.875,8.5,21.333333333333336,47.6375,2.0,1.1747237569060773,0.49048442906574397,0.6306228373702422,1.0069060773480663,15,6,5,7,4,11,7.023392857142857,415.5,493.25,4.5,7.5,4.75,5.75,0.0,14.25,11.0,17.75,52.7,6.85293956043956,284.5,400.5,1.5,4.0,5.0,3.5,0.0,19.0,7.5,24.0,46.400000000000006,0.0,0.0,0.8421052631578947,0.6153846153846154,1,1,2,1,0,0
1190442,18,211,6.6820054945054945,371.1713286713287,469.5,3.0034965034965033,3.300699300699301,5.63986013986014,6.006993006993007,0.045454545454545456,17.832167832167833,11.23076923076923,20.93706293706294,52.2048951048951,6.676402625152626,313.16666666666663,407.70833333333337,2.708333333333333,2.75,3.875,4.416666666666666,0.0,14.833333333333332,10.708333333333332,20.625,45.141666666666666,0.0,0.7745431364215893,1.164226776683524,0.35034602076124566,0.8390883977900552,4,5,10,8,10,11,6.660892857142854,298.25,413.25,1.25,3.75,5.0,3.5,0.0,19.25,10.5,22.5,47.7,6.167857142857145,317.5,404.5,3.5,2.0,6.0,5.5,0.0,14.0,13.5,21.5,48.75,0.6153846153846154,1.263157894736842,0.0,1.2307692307692308,0,0,2,0,1,2
1190434,31,14,6.660684523809523,292.29166666666663,391.75,2.375,2.916666666666667,3.875,3.291666666666667,0.041666666666666664,17.708333333333336,12.791666666666666,21.708333333333336,44.875,6.789129273504274,286.625,387.66666666666663,2.958333333333333,3.5416666666666665,3.875,4.75,0.041666666666666664,16.208333333333332,9.5,25.5,45.0875,1.0,1.0069060773480663,1.121107266435986,1.2612456747404843,1.0069060773480663,7,9,7,7,10,8,6.317857142857142,284.75,389.75,3.75,1.0,4.0,3.0,0.0,16.75,14.0,21.5,43.4,7.10179945054945,344.0,433.5,3.75,3.0,5.25,3.5,0.0,14.75,11.0,22.5,48.5,0.3076923076923077,1.263157894736842,0.0,0.0,0,2,1,1,2,0
1190438,23,184,6.67845695970696,259.70833333333337,357.4583333333333,3.3333333333333335,4.083333333333333,4.541666666666666,4.75,0.041666666666666664,16.958333333333336,10.916666666666666,21.5,40.520833333333336,6.7968555402930395,247.95833333333331,352.04166666666663,2.5,3.208333333333333,4.125,4.333333333333333,0.0,14.916666666666668,9.291666666666666,19.958333333333336,42.608333333333334,0.0,0.5593922651933702,0.9809688581314879,0.7707612456747405,0.6712707182320442,6,9,5,7,13,8,6.813626373626374,223.25,317.5,1.5,4.5,5.0,3.25,0.0,19.75,10.75,18.0,36.425,6.56168956043956,298.25,407.0,2.0,2.75,6.0,3.0,0.0,18.25,7.75,21.0,50.425000000000004,0.6153846153846154,0.8421052631578947,0.0,0.6153846153846154,1,0,1,0,1,3
1190335,30,32,6.949141483516485,477.45833333333337,568.4583333333333,5.208333333333334,5.791666666666666,6.583333333333333,6.541666666666667,0.0,16.041666666666668,10.708333333333332,25.458333333333332,61.93750000000001,7.0370077838827845,417.16666666666663,504.25,4.666666666666666,4.958333333333334,4.833333333333333,6.166666666666667,0.0,13.916666666666668,11.583333333333334,21.5,53.6125,1.0,1.4622040072859743,0.6279661016949152,1.5350282485875706,0.6186247723132969,13,16,6,5,5,3,6.930714285714288,464.0,557.5,7.0,5.5,8.75,7.0,0.0,17.25,12.75,26.5,62.5,7.212321428571428,485.5,563.5,5.75,6.5,6.0,5.5,0.0,13.75,12.75,19.75,58.15,1.6326530612244898,0.42105263157894735,1.263157894736842,0.0,1,3,2,0,0,0
1190445,167,175,7.159265109890109,648.7916666666667,730.7916666666667,3.916666666666667,7.333333333333334,6.583333333333334,7.25,0.041666666666666664,15.916666666666666,8.875,20.666666666666664,72.025,6.651907051282051,251.0,344.875,2.5,3.1666666666666665,4.791666666666667,4.916666666666666,0.0,15.416666666666666,11.666666666666666,22.916666666666668,40.37083333333333,1.0,2.362021857923497,0.6279661016949152,0.48841807909604523,0.8998178506375227,21,3,2,11,1,10,6.964903846153845,662.25,746.75,3.25,6.0,6.0,9.75,0.0,21.25,6.75,20.5,71.44999999999999,6.90607142857143,258.5,368.75,3.5,4.0,6.75,6.75,0.0,11.25,9.5,20.75,44.75,1.9591836734693877,0.8421052631578947,0.8421052631578947,0.9795918367346939,2,1,0,1,1,1
1190448,96,27,6.676177884615385,265.79166666666663,359.70833333333337,2.6666666666666665,3.666666666666667,4.416666666666667,4.125,0.0,18.083333333333336,10.083333333333334,22.916666666666664,42.4875,6.676023351648352,323.20833333333337,422.29166666666663,2.958333333333333,3.0,5.5,4.583333333333334,0.0,17.541666666666668,12.0,24.666666666666664,49.991666666666674,0.0,0.8435792349726776,1.3954802259887005,1.1861581920903954,1.0685336976320583,6,7,5,5,13,12,6.633804945054946,300.75,395.75,1.75,5.0,4.25,3.75,0.0,17.0,12.0,18.75,46.675,6.553928571428573,285.0,386.75,2.25,3.75,6.5,4.0,0.0,20.0,11.0,29.0,45.325,0.6530612244897959,0.42105263157894735,0.42105263157894735,1.6326530612244898,1,0,0,1,2,2
1190351,184,167,6.79180772752888,248.8878205128205,353.8685897435897,2.5384615384615383,3.1634615384615383,4.230769230769231,4.339743589743589,0.038461538461538464,15.01923076923077,9.487179487179487,20.516025641025642,42.98621794871795,7.16994822485207,647.1185897435898,729.0801282051282,3.8525641025641026,7.387820512820513,6.605769230769231,7.310897435897436,0.041666666666666664,15.945512820512821,8.926282051282051,20.522435897435898,72.13108974358974,0.0,0.44923629829290207,0.6355932203389831,1.977401129943503,0.5053908355795148,9,22,8,2,8,1,6.554368131868133,292.0,406.0,2.5,2.5,6.75,4.0,0.25,21.0,9.75,24.0,49.900000000000006,7.08980769230769,619.75,707.0,3.0,6.75,5.75,9.75,0.0,21.75,7.25,20.0,70.85,0.0,0.9375,2.8125,2.5,0,2,1,0,2,1
1190347,211,29,6.687567008312202,309.8397435897436,404.5961538461538,2.717948717948718,2.7403846153846154,3.8878205128205128,4.339743589743589,0.0,15.067307692307693,10.660256410256409,20.397435897435898,44.80544871794872,6.731483369728563,282.71794871794873,374.66666666666663,2.0801282051282053,3.6217948717948714,4.17948717948718,4.147435897435898,0.038461538461538464,16.128205128205128,9.878205128205128,24.32371794871795,44.98814102564103,1.0,0.6747311827956989,1.2719594594594594,1.1088877338877339,1.3494623655913978,5,6,9,9,11,10,6.312664835164838,284.25,371.5,3.0,2.25,5.25,4.5,0.0,14.75,12.25,20.0,43.35,7.066714743589743,225.75,323.5,1.25,4.75,3.0,4.25,0.0,18.0,9.25,27.75,39.65,0.0,3.757575757575758,3.757575757575758,0.6326530612244898,0,1,1,2,2,0
1190367,32,166,7.0148214285714285,416.6378205128205,504.14102564102564,4.548076923076923,4.9006410256410255,4.753205128205128,6.083333333333334,0.0,14.330128205128204,11.657051282051281,21.227564102564102,53.48685897435897,6.561406382079459,296.0352564102564,396.53205128205127,2.477564102564102,2.9198717948717947,3.551282051282051,4.544871794871796,0.041666666666666664,18.96153846153846,10.826923076923077,24.67628205128205,46.60929487179487,1.0,1.5181451612903225,0.35332207207207206,0.5653153153153152,1.405689964157706,16,6,5,6,4,13,7.04017857142857,454.75,534.75,4.25,5.75,4.5,4.75,0.0,17.0,13.5,16.75,54.949999999999996,6.194945054945055,261.0,390.75,1.0,2.25,3.0,3.0,0.0,13.0,10.25,30.75,48.275,1.8979591836734695,0.0,0.0,1.2653061224489797,2,0,0,0,1,3
1190375,175,18,6.63887802902226,247.39102564102564,340.7788461538462,2.458333333333333,3.102564102564102,4.660256410256411,4.788461538461538,0.0,15.503205128205128,11.631410256410255,22.756410256410255,39.78333333333333,6.679158163265306,373.97077922077926,472.5357142857143,3.12987012987013,3.275974025974026,5.694805194805195,6.00974025974026,0.045454545454545456,17.659090909090907,11.142857142857142,21.01948051948052,52.52824675324675,2.0,0.6747311827956989,1.0599662162162162,0.6937960687960688,1.0427663734115347,3,4,11,11,11,10,6.8341071428571425,217.25,327.0,3.0,3.5,5.5,6.0,0.0,11.5,9.0,22.0,39.325,6.667857142857139,308.25,420.25,3.0,3.75,5.25,4.25,0.0,15.75,10.5,22.75,48.875,1.2653061224489797,0.0,1.878787878787879,1.2653061224489797,1,0,1,3,1,0
